"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input","Input.type","Input.type2","Input.link1","Input.link2","Input.link3","Input.link4","Input.link5","Input.link6","Input.link7","Input.link8","Input.link9","Answer.link1","Answer.link1_report.on","Answer.link2","Answer.link2_report.on","Answer.link3","Answer.link3_report.on","Answer.link4","Answer.link4_report.on","Answer.link5","Answer.link5_report.on","Answer.link6","Answer.link6_report.on","Answer.link7","Answer.link7_report.on","Answer.link8","Answer.link8_report.on","Answer.link9","Answer.link9_report.on","Approve","Reject"
"3RDTX9JRTYGLLPY9J9280N59I3C97S","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","34MAJL3QP525AKP4Q48SVHDUYI9349","A18VT41LIJLK96","Submitted","Thu Apr 25 15:38:06 PDT 2019","Thu Apr 25 15:38:27 PDT 2019","Sun Apr 28 15:38:27 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Shriya.jpg","dress","shoes","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-9.jpg","100","false","100","false","99","false","97","false","100","false","32","false","100","false","1","false","1","false"
"3RDTX9JRTYGLLPY9J9280N59I3C97S","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","37TD41K0AIOCP5NY9YFBMNXUIBPCSN","A37X3SZBD4FFL2","Submitted","Thu Apr 25 15:47:55 PDT 2019","Thu Apr 25 15:48:04 PDT 2019","Sun Apr 28 15:48:04 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Shriya.jpg","dress","shoes","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-9.jpg","50","true","50","true","50","false","50","true","50","false","50","false","50","false","50","false","50","false"
"3RDTX9JRTYGLLPY9J9280N59I3C97S","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3BC8WZX3V4B4USC4C651L8RKWA9RRK","A3O8K08MXAW5C6","Submitted","Thu Apr 25 16:37:41 PDT 2019","Thu Apr 25 16:38:23 PDT 2019","Sun Apr 28 16:38:23 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Shriya.jpg","dress","shoes","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-9.jpg","1","false","1","false","1","false","1","false","1","false","5","false","100","false","96","false","100","false"
"3RDTX9JRTYGLLPY9J9280N59I3C97S","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","39KFRKBFIOAAUGWAY9GRZ9FCOA3YOJ","A5HHF7CXK8YHU","Submitted","Thu Apr 25 15:10:09 PDT 2019","Thu Apr 25 15:10:32 PDT 2019","Sun Apr 28 15:10:32 PDT 2019","","","","23","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Shriya.jpg","dress","shoes","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-9.jpg","100","false","75","false","21","false","50","true","59","false","100","false","26","false","1","false","1","false"
"3RDTX9JRTYGLLPY9J9280N59I3C97S","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","30OG32W0SVQU6QF7XT4KDHNRGOUNEF","APICU54PD3JZF","Submitted","Thu Apr 25 16:02:48 PDT 2019","Thu Apr 25 16:03:51 PDT 2019","Sun Apr 28 16:03:51 PDT 2019","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Shriya.jpg","dress","shoes","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/3-9.jpg","1","false","100","false","100","false","100","false","1","false","1","false","1","false","1","false","1","false"
"3HFWPF5AK9YLPLTLQ3Z941YJ5PF3SS","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3DBQWDE4Y7DUA7MEMSBH9NHE3VV5NW","A18VT41LIJLK96","Submitted","Thu Apr 25 15:31:03 PDT 2019","Thu Apr 25 15:32:56 PDT 2019","Sun Apr 28 15:32:56 PDT 2019","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Joseph.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-9.jpg","68","false","41","false","17","false","25","false","79","false","1","false","27","false","73","false","66","false"
"3HFWPF5AK9YLPLTLQ3Z941YJ5PF3SS","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3D3VGR7TA1UCBQR21G453AO4QWT3RS","A37X3SZBD4FFL2","Submitted","Thu Apr 25 15:47:35 PDT 2019","Thu Apr 25 15:47:54 PDT 2019","Sun Apr 28 15:47:54 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Joseph.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-9.jpg","50","false","50","true","50","false","50","false","50","true","50","false","50","false","50","true","50","false"
"3HFWPF5AK9YLPLTLQ3Z941YJ5PF3SS","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3U84XHCDIDS6VDWXBB31ZII9DD8Z42","A3O8K08MXAW5C6","Submitted","Thu Apr 25 16:35:49 PDT 2019","Thu Apr 25 16:36:56 PDT 2019","Sun Apr 28 16:36:56 PDT 2019","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Joseph.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-9.jpg","1","false","2","false","100","false","100","false","1","false","1","false","1","false","1","false","100","false"
"3HFWPF5AK9YLPLTLQ3Z941YJ5PF3SS","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3X4MXAO0BH392OTQB0F787Z1OPNRWM","A5HHF7CXK8YHU","Submitted","Thu Apr 25 15:10:33 PDT 2019","Thu Apr 25 15:14:25 PDT 2019","Sun Apr 28 15:14:25 PDT 2019","","","","232","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Joseph.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-9.jpg","100","false","1","false","1","false","1","false","100","false","1","false","1","false","65","false","50","false"
"3HFWPF5AK9YLPLTLQ3Z941YJ5PF3SS","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3Z2R0DQ0JITYH4QEBA60LTKT5T3E2F","APICU54PD3JZF","Submitted","Thu Apr 25 16:07:07 PDT 2019","Thu Apr 25 16:07:48 PDT 2019","Sun Apr 28 16:07:48 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Joseph.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/4-9.jpg","100","false","1","false","100","false","1","false","1","false","1","false","1","false","100","false","1","false"
"3XT3KXP24ZDVSQD74T3T724G6IF6I9","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3PEIJLRY6U8TZKF2KZLZXPLPP68XWO","A18VT41LIJLK96","Submitted","Thu Apr 25 15:27:10 PDT 2019","Thu Apr 25 15:28:56 PDT 2019","Sun Apr 28 15:28:56 PDT 2019","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Jina.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-9.jpg","87","false","85","false","83","false","16","false","11","false","75","false","5","false","1","false","10","false"
"3XT3KXP24ZDVSQD74T3T724G6IF6I9","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3VD82FOHKR3XRDV52HY22INTLMMCOQ","A37X3SZBD4FFL2","Submitted","Thu Apr 25 15:47:08 PDT 2019","Thu Apr 25 15:47:24 PDT 2019","Sun Apr 28 15:47:24 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Jina.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-9.jpg","50","false","50","true","50","true","50","false","50","false","50","false","50","true","50","false","50","false"
"3XT3KXP24ZDVSQD74T3T724G6IF6I9","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","33LK57MYLUKPXYY81CZJXLYFRTBZS9","A3O8K08MXAW5C6","Submitted","Thu Apr 25 16:47:26 PDT 2019","Thu Apr 25 16:47:54 PDT 2019","Sun Apr 28 16:47:54 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Jina.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-9.jpg","6","false","1","false","94","false","95","false","89","false","100","false","1","false","4","false","1","false"
"3XT3KXP24ZDVSQD74T3T724G6IF6I9","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3X4MXAO0BH392OTQB0F787Z1OPNWRR","A5HHF7CXK8YHU","Submitted","Thu Apr 25 15:15:13 PDT 2019","Thu Apr 25 15:15:47 PDT 2019","Sun Apr 28 15:15:47 PDT 2019","","","","34","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Jina.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-9.jpg","64","false","74","false","22","false","1","false","1","false","77","false","1","false","1","false","1","false"
"3XT3KXP24ZDVSQD74T3T724G6IF6I9","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:05 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:05 PDT 2019","","","3VA45EW49O2D4AL7MK9ILM42HPVO1C","APICU54PD3JZF","Submitted","Thu Apr 25 16:10:46 PDT 2019","Thu Apr 25 16:11:31 PDT 2019","Sun Apr 28 16:11:31 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Jina.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/5-9.jpg","100","false","1","false","1","false","1","false","1","false","100","false","100","false","1","false","1","false"
"3WJGKMRWVIO30W6MM6FL25GDAZICD5","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:06 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:06 PDT 2019","","","3O6CYIULEEG1IGL7FUACDIMLVORUWT","A18VT41LIJLK96","Submitted","Thu Apr 25 15:33:02 PDT 2019","Thu Apr 25 15:36:52 PDT 2019","Sun Apr 28 15:36:52 PDT 2019","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Weizhen.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-9.jpg","4","false","1","false","100","false","2","false","2","false","7","false","3","false","61","false","67","false"
"3WJGKMRWVIO30W6MM6FL25GDAZICD5","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:06 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:06 PDT 2019","","","3EJJQNKU9SKR5YY1G1T774PE91BHRD","A37X3SZBD4FFL2","Submitted","Thu Apr 25 15:46:50 PDT 2019","Thu Apr 25 15:47:08 PDT 2019","Sun Apr 28 15:47:08 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Weizhen.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-9.jpg","50","false","50","false","50","true","50","false","50","false","50","true","50","false","50","true","50","false"
"3WJGKMRWVIO30W6MM6FL25GDAZICD5","334916ZQEKJ7F6MCT24O2MRBDAAZTY","Select 3 clothes that best matches the given piece","Select 3 pieces that would go well with the given piece","clothes, matching, fashion, recommendation","$0.01","Thu Apr 25 15:01:06 PDT 2019","5","BatchId:235617;OriginalHitTemplateId:921587278;","3600","259200","Thu May 02 15:01:06 PDT 2019","","","3J4Q2Z4UTZI9QNEQYLQ73HPWS3MWQR","A3O8K08MXAW5C6","Submitted","Thu Apr 25 16:36:57 PDT 2019","Thu Apr 25 16:37:41 PDT 2019","Sun Apr 28 16:37:41 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/nets213-fabrec/hit2_img/Weizhen.png","bottom","top","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-1.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-2.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-3.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-4.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-5.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-6.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-7.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-8.jpg","https://s3.amazonaws.com/nets213-fabrec/hit3_img/6-9.jpg","1","false","1","false","50","true","1","false","1","false","100","false","100","false","100","false","100","false"
